138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,452,0,381,0,0,0,0,0,381,0,381,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,0,451,451,0,0,0,0,0,0,165,0,0,165,0,0,0,0,451,451,451,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,451,0,0,0,22,850,850,850,850,22,0,0,451,0,0,0,0,0,0,22,22,22,0,0,0,452,452,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,165,451,165,165,0,452,0,381,0,381,0,0,452,0,0,0,0,0,451,0,0,0,381,452,452,0,0,0,0,451,451,0,0,0,0,22,850,850,709,850,850,22,483,448,317,317,317,317,163,163,317,0,0,0,0,0,0,0,381,0,451,0,0,0,165,0,0,0,0,0,0,0,0,165,165,165,0,0,0,451,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,451,0,0,22,850,850,850,850,22,0,0,451,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,165,0,0,452,165,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,452,452,0,0,0,451,0,0,0,0,22,850,850,709,850,850,22,483,448,317,317,317,317,163,163,317,0,0,0,0,0,0,0,0,0,451,0,0,165,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,451,0,0,22,850,850,850,850,22,0,0,0,451,0,0,0,0,0,22,22,22,0,0,452,0,0,0,0,0,451,0,0,452,452,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,451,451,0,0,0,0,0,451,0,0,0,0,0,0,0,451,0,0,0,0,451,0,0,0,0,0,22,850,850,709,850,850,22,483,448,317,317,317,317,317,317,317,0,0,0,0,452,452,452,452,0,0,0,165,0,0,0,452,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,452,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,451,0,0,0,0,0,165,0,0,0,451,451,0,0,0,0,0,451,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,452,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,165,0,0,0,452,452,0,0,0,0,0,0,0,451,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,381,0,0,0,0,0,0,0,451,0,165,0,0,0,0,0,0,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,451,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,165,0,0,0,134,0,0,0,417,0,417,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,381,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,451,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,165,0,0,0,452,0,0,0,0,165,0,0,0,0,451,451,0,451,0,0,451,0,0,134,134,134,0,0,451,417,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,451,0,0,0,0,0,22,22,22,0,0,0,0,0,451,0,0,0,0,0,0,0,451,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,165,0,0,451,452,0,0,0,0,165,0,451,0,451,0,0,0,0,0,0,0,0,134,134,134,134,134,134,0,451,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,452,0,451,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,452,0,0,0,0,0,0,0,0,451,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,451,451,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,134,134,134,134,134,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,452,0,451,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,451,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,165,0,451,451,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,163,163,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,165,0,165,0,170,0,451,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,451,0,0,0,0,0,0,0,22,22,22,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,165,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,451,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,163,163,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,165,165,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,451,0,0,0,0,0,0,0,22,22,22,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,165,165,0,451,0,0,0,452,452,0,0,0,0,0,0,451,451,0,0,165,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,451,0,0,0,0,0,0,0,22,22,22,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,417,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,451,0,0,134,134,134,134,0,451,0,0,451,0,0,451,0,0,0,0,0,165,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,452,0,170,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,417,0,0,0,22,850,850,709,850,850,22,483,448,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,134,134,134,134,134,0,0,452,452,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,170,170,0,0,0,0,0,0,0,0,0,0,451,0,451,452,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,483,448,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,165,134,134,134,134,0,0,452,0,0,0,0,0,0,451,0,0,165,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,452,0,0,0,0,0,0,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,452,452,0,451,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,483,448,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,165,134,134,134,134,0,0,451,451,0,0,0,0,0,0,452,0,165,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,451,0,0,0,0,0,22,22,22,0,0,452,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,451,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,165,0,0,0,134,134,0,0,451,0,0,0,451,0,0,0,0,165,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,451,0,0,0,0,0,22,22,22,0,0,452,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,451,0,0,0,170,0,0,451,451,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,163,163,317,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,452,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,451,0,0,0,0,0,0,0,452,0,0,0,0,451,0,0,0,451,451,170,170,0,170,170,0,0,0,0,0,0,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,163,163,317,0,0,0,0,0,0,0,0,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,451,0,0,0,0,0,0,0,452,0,0,0,0,0,0,451,0,0,0,0,452,452,452,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,452,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,170,170,170,0,0,0,0,0,0,0,452,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,451,0,0,0,0,452,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,165,451,451,0,0,0,0,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,451,451,0,0,0,0,22,22,22,0,0,0,0,451,0,0,0,0,0,0,0,452,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,452,452,451,165,451,0,0,170,170,170,170,170,170,170,451,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,451,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,452,451,451,451,0,0,165,170,170,170,170,170,170,170,0,451,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,451,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,163,163,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,0,0,451,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,163,163,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,451,0,0,0,0,452,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,452,452,452,0,0,0,452,0,0,0,22,850,850,709,850,850,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,165,0,0,0,452,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,451,0,0,0,0,0,452,0,0,0,22,850,850,709,850,850,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,851,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,452,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,709,850,850,22,483,448,317,317,317,317,317,317,317,0,0,0,0,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,452,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,451,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,674,674,674,779,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,779,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,709,850,850,22,483,448,317,317,317,317,317,317,317,0,0,0,0,0,451,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,451,0,0,0,0,0,22,22,22,0,0,0,0,452,0,0,0,0,451,0,0,0,0,0,0,0,0,22,850,850,709,850,850,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,709,850,850,22,483,448,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,165,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,451,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,709,850,850,22,483,483,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,0,0,0,0,0,0,0,22,851,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,22,782,782,782,782,782,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,782,782,782,782,782,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,451,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,691,691,691,451,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,452,452,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,22,850,850,709,850,850,22,691,691,317,691,691,691,317,317,317,317,317,317,691,691,691,317,317,691,691,451,0,0,0,451,451,0,165,0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,165,165,0,165,165,0,165,0,0,0,0,0,451,0,0,0,0,0,0,0,0,165,165,0,0,165,0,0,452,452,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,317,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,317,317,22,850,850,709,850,850,22,691,691,317,691,691,691,317,317,317,317,317,317,691,691,691,317,317,691,691,691,0,0,0,0,0,165,0,0,0,451,451,170,170,0,0,0,0,451,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,451,451,0,0,0,0,22,22,22,317,317,611,819,611,611,819,611,611,611,819,819,611,611,819,819,317,853,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,691,691,691,0,0,0,0,0,165,451,0,451,0,170,170,170,170,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,451,451,451,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,451,0,0,0,0,0,22,22,22,317,317,850,850,850,850,850,850,850,850,850,850,850,850,850,850,859,859,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,691,691,317,317,317,317,317,317,317,691,691,691,0,0,0,0,0,0,0,0,451,0,170,170,170,170,170,165,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,451,451,451,451,0,0,165,0,0,451,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,317,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,709,850,850,22,691,691,317,317,317,317,317,317,691,691,317,317,317,317,317,317,317,691,691,691,22,22,22,22,22,22,22,0,0,0,170,170,170,170,452,165,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,451,451,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,317,317,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,709,850,850,22,691,691,317,317,317,317,317,317,691,691,317,317,317,317,317,317,317,691,691,691,22,22,22,22,22,22,22,165,0,0,170,170,170,170,452,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,165,451,451,0,0,0,0,451,451,0,451,451,165,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,317,317,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,691,691,691,22,22,22,22,22,22,22,165,165,0,0,0,0,0,452,0,0,451,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,165,165,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,451,0,0,0,0,0,0,22,22,22,317,850,850,850,850,850,850,850,676,850,850,850,850,850,850,850,850,850,850,850,850,709,850,850,22,691,691,317,317,691,317,317,317,317,317,317,317,317,691,317,317,317,691,691,691,22,22,22,22,22,22,22,451,0,0,0,0,0,0,0,451,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,451,0,0,0,0,0,0,22,22,22,317,317,850,850,850,850,850,850,850,850,850,850,850,850,850,850,859,859,22,850,850,709,850,850,22,691,691,317,691,691,691,691,691,691,691,691,691,691,691,691,317,317,691,691,691,22,22,22,22,22,22,22,451,451,0,0,0,0,0,0,0,0,452,452,0,0,0,22,850,850,709,850,850,22,0,0,0,451,451,0,165,0,0,0,0,0,0,451,0,0,0,0,0,0,0,170,170,170,170,170,170,0,0,0,0,0,0,451,451,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
